unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
att_des_es_rebellion_militia		0	light	1	false	att_des_es_rebellion_militia	160	0	100	att_cor_heavy_rom	1	40	160	0	80			0	very_light	-1		false	false	0	11323	true		eastern	att_inf_sword_land	att_special_transportship_naval	1
att_des_es_rumha_skirmishers		0	heavy	1	false	att_des_es_rumha_skirmishers	160	0	550	att_cor_heavy_rom	1	40	160	0	550			275	heavy	-1		false	false	0	11329	true		eastern	att_inf_javelin_land	att_special_transportship_naval	1
att_des_es_rumha_warriors		0	heavy	1	false	att_des_es_rumha_warriors	160	0	800	att_cor_heavy_rom	1	40	160	0	800			395	heavy	-1		false	false	0	11331	true		eastern	att_inf_javelin_land	att_special_transportship_naval	2
att_des_es_sahnegohrim		0	medium	1	false	att_des_es_sahnegohrim	160	0	600	att_cor_heavy_rom	1	40	160	0	600			300	medium	-1		false	false	0	11337	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_des_es_sanai		0	heavy	1	false	att_des_es_sanai	160	0	650	att_cor_heavy_rom	1	40	160	0	650			330	heavy	-1		false	false	0	11347	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_des_es_sandstorm_lancers		0	light	1	false	att_des_es_sandstorm_lancers	80	0	775	att_cor_light_rom	1	20	80	0	775			395	very_light	-1		false	false	0	11357	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_des_es_sons_of_the_invincible_mahrem		0	light	2	false	att_des_es_sons_of_the_invincible_mahrem	160	0	650	att_cor_heavy_rom	1	40	160	0	700			345	light	-1		false	false	0	11365	true		eastern	att_inf_spear_land	att_special_transportship_naval	3
att_des_es_spice_guard		0	medium	1	false	att_des_es_spice_guard	160	0	900	att_cor_heavy_rom	1	40	160	0	900			415	medium	-1		false	false	0	11373	true		eastern	att_inf_axe_land	att_special_transportship_naval	2
att_des_es_spice_warriors		0	light	1	false	att_des_es_spice_warriors	160	0	500	att_cor_heavy_rom	1	40	160	0	500			250	light	-1		false	false	0	11381	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_des_es_tanukhid_ambushers		0	light	1	false	att_des_es_tanukhid_ambushers	160	0	575	att_cor_heavy_rom	1	40	160	0	575			285	very_light	-1		false	false	0	11393	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_des_es_tanukhid_pikes		0	heavy	1	false	att_des_es_tanukhid_pikes	160	0	450	att_cor_heavy_rom	1	40	160	0	450			225	heavy	-1		false	false	0	11397	true		eastern	att_inf_pike_land	att_special_transportship_naval	2
att_des_es_tor_warriors		0	medium	1	false	att_des_es_tor_warriors	160	0	350	att_cor_heavy_rom	1	40	160	0	350			175	medium	-1		false	false	0	11383	true		eastern	att_inf_spear_land	att_special_transportship_naval	1
att_des_es_wadai		0	heavy	1	false	att_des_es_wadai	80	0	750	att_cor_light_rom	1	20	80	0	750			380	heavy	-1		false	false	0	11400	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_des_es_zafar_sentinels		0	heavy	1	false	att_des_es_zafar_sentinels	160	0	650	att_cor_heavy_rom	1	40	160	0	650			330	very_heavy	-1		false	false	0	11410	true		eastern	att_inf_axe_land	att_special_transportship_naval	2
att_des_es_zealot_sicarius		0	light	1	false	att_des_es_zealot_sicarius	160	0	625	att_cor_heavy_rom	1	40	160	0	625			310	very_light	-1		false	false	0	11413	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_des_es_zodiac_archers		0	light	1	false	att_des_es_zodiac_archers	80	0	675	att_cor_light_rom	1	20	80	0	675			335	light	-1		false	false	0	11418	true		eastern	att_cav_bow_land	att_special_transportship_naval	2
att_des_garamantian_hunters		0	light	1	false	att_des_garamantian_hunters	160	0	400	att_cor_heavy_rom	1	40	160	0	400			160	very_light	-1		false	false	0	14190	true		eastern	att_inf_bow_land	att_special_transportship_naval	1
att_des_garamantian_lancers		0	light	1	false	att_des_garamantian_lancers	80	0	450	att_cor_light_rom	1	20	80	0	450			220	light	-1		false	false	0	8751	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_des_kushite_mounted_shotelai		0	medium	2	false	att_des_kushite_mounted_shotelai	80	0	775	att_cor_light_rom	1	20	80	0	775			465	medium	-1		false	false	0	8743	true		eastern	att_cav_melee_land	att_special_transportship_naval	3
att_des_kushite_shotelai		0	medium	2	false	att_des_kushite_shotelai	160	0	650	att_cor_heavy_rom	1	40	160	0	650			395	medium	-1		false	false	0	8671	true		eastern	att_inf_sword_land	att_special_transportship_naval	3
att_des_lancers_of_the_oasis		0	light	1	false	att_des_lancers_of_the_oasis	80	0	675	att_cor_light_rom	1	20	80	0	675			335	light	-1		false	false	0	14200	true		eastern	att_cav_shock_land	att_special_transportship_naval	1
att_des_noble_numidian_cavalry		0	medium	2	false	att_des_noble_numidian_cavalry	80	0	775	att_cor_light_rom	1	20	80	0	950			600	medium	-1		false	false	0	8695	true		eastern	att_cav_javelin_land	att_special_transportship_naval	2
att_des_onager		0	light	1	false	att_des_onager	40	0	425	att_cor_light_rom	1	10	40	0	325			215	light	-1		false	false	0	8774	true		eastern	att_art_field_land	att_special_transportship_naval	1
att_des_onager_bastion		0	light	1	false	att_des_onager_bastion	4	0	160	att_lon_light_tra_ger	1	1	4	0	120			0	light	-1		false	false	0	10358	true		barbarian	att_art_field_land	att_special_transportship_naval	1
att_des_shawia_guard		0	heavy	2	false	att_des_shawia_guard	160	0	675	att_cor_heavy_rom	1	40	160	0	675			410	very_heavy	-1		false	false	0	8660	true		eastern	att_inf_spear_land	att_special_transportship_naval	3
att_des_tuareg_camel_spearmen		0	light	1	false	att_des_tuareg_camel_spearmen	80	0	675	att_cor_light_rom	1	20	80	0	675			375	light	-1		false	false	0	8741	true		eastern	att_cav_melee_land	att_special_transportship_naval	2
att_est_armenian_slingers		0	medium	1	false	att_est_armenian_slingers	160	0	400	att_cor_heavy_rom	1	40	160	0	400			225	medium	-1		false	false	0	7986	true		eastern	att_inf_sling_land	att_special_transportship_naval	2
att_est_armenian_spears		0	heavy	1	false	att_est_armenian_spears	160	0	450	att_cor_heavy_rom	1	40	160	0	450			225	heavy	-1		false	false	0	7921	true		eastern	att_inf_spear_land	att_special_transportship_naval	2
att_est_armoured_indian_elephants		0	heavy	4	false	att_est_armoured_indian_elephants	24	0	2175	att_cor_light_rom	1	6	24	0	2750			1715	heavy	-1		false	false	0	8123	true		eastern	att_cav_elephant_land	att_special_transportship_naval	3
att_est_camel_clibanarii		0	heavy	1	false	att_est_camel_clibanarii	80	0	750	att_cor_light_rom	1	20	80	0	775			425	heavy	-1		false	false	0	8036	true		eastern	att_cav_melee_land	att_special_transportship_naval	2
att_est_civilian_farmers		0	medium	0	false	att_est_civilian_farmers	40	0	0	att_cor_light_rom	1	10	40	0	0			0	very_light	-1		false	false	0	10388	true		eastern	att_inf_spear_land	att_special_transportship_naval	0
att_est_civilian_townsfolk		0	medium	0	false	att_est_civilian_townsfolk	40	0	0	att_cor_light_rom	1	10	40	0	0			0	very_light	-1		false	false	0	10446	true		eastern	att_inf_sword_land	att_special_transportship_naval	0
att_est_dailamite_warriors		0	medium	1	false	att_est_dailamite_warriors	160	0	400	att_cor_heavy_rom	1	40	160	0	400			205	medium	-1		false	false	0	7940	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_est_elite_dailamite_infantry		0	heavy	1	false	att_est_elite_dailamite_infantry	160	0	550	att_cor_heavy_rom	1	40	160	0	550			300	heavy	-1		false	false	0	7950	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_est_elite_immortals		0	heavy	2	false	att_est_elite_immortals	160	0	750	att_cor_heavy_rom	1	40	160	0	750			500	very_heavy	-1		false	false	0	7933	true		eastern	att_inf_spear_land	att_special_transportship_naval	3
att_est_elite_savaran_cavalry		0	medium	1	false	att_est_elite_savaran_cavalry	80	0	825	att_cor_light_rom	1	20	80	0	825			455	medium	-1		false	false	0	8016	true		eastern	att_cav_crossbow_land	att_special_transportship_naval	2
att_est_grivpanvar_cataphracts		0	heavy	1	false	att_est_grivpanvar_cataphracts	80	0	600	att_cor_light_rom	1	20	80	0	600			300	heavy	-1		false	false	0	8047	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_est_gyan_avspar		0	heavy	2	false	att_est_gyan_avspar	80	0	950	att_cor_light_rom	1	20	80	0	950			570	very_heavy	-1		false	false	0	8067	true		eastern	att_cav_shock_land	att_special_transportship_naval	3
att_est_immortals		0	heavy	1	false	att_est_immortals	160	0	700	att_cor_heavy_rom	1	40	160	0	700			420	very_heavy	-1		false	false	0	7923	true		eastern	att_inf_spear_land	att_special_transportship_naval	2
att_est_indian_elephants		0	light	2	false	att_est_indian_elephants	24	0	1475	att_cor_light_rom	1	6	24	0	1500			1165	very_light	-1		false	false	0	8114	true		eastern	att_cav_elephant_land	att_special_transportship_naval	2
att_est_kurdish_archers		0	medium	1	false	att_est_kurdish_archers	160	0	625	att_cor_heavy_rom	1	40	160	0	625			340	medium	-1		false	false	0	8017	true		eastern	att_inf_bow_land	att_special_transportship_naval	2
att_est_kurdish_javelinmen		0	light	1	false	att_est_kurdish_javelinmen	160	0	625	att_cor_heavy_rom	1	40	160	0	625			310	very_light	-1		false	false	0	7976	true		eastern	att_inf_javelin_land	att_special_transportship_naval	2
att_est_lakhmid_scouts		0	light	1	false	att_est_lakhmid_scouts	80	0	450	att_cor_light_rom	1	20	80	0	475			240	light	-1		false	false	0	8082	true		eastern	att_cav_melee_land	att_special_transportship_naval	2
att_est_naft_throwers		0	medium	2	false	att_est_naft_throwers	40	0	210	att_cor_heavy_rom	1	10	40	0	210			135	medium	-1		false	false	0	7972	true		eastern	att_special_grenade_land	att_special_transportship_naval	3
att_est_onager		0	light	1	false	att_est_onager	40	0	425	att_cor_light_rom	1	10	40	0	425			215	light	-1		false	false	0	8091	true		eastern	att_art_field_land	att_special_transportship_naval	1
att_est_onager_bastion		0	light	1	false	att_est_onager_bastion	4	0	160	att_lon_light_tra_ger	1	1	4	0	160			0	light	-1		false	false	0	10365	true		barbarian	att_art_field_land	att_special_transportship_naval	1
att_est_onager_large		0	heavy	2	false	att_est_onager_large	40	0	1200	att_lon_light_tra_ger	1	10	40	0	1200			600	heavy	-1		false	false	0	8096	true		eastern	att_art_field_land	att_special_transportship_naval	2
att_est_paighan_band		0	medium	1	false	att_est_paighan_band	160	0	250	att_cor_heavy_rom	1	40	160	0	190			125	medium	-1		false	false	0	7953	true		eastern	att_inf_spear_land	att_special_transportship_naval	1
att_est_persian_bowmen		0	light	1	false	att_est_persian_bowmen	160	0	475	att_cor_heavy_rom	1	40	160	0	475			240	light	-1		false	false	0	8005	true		eastern	att_inf_bow_land	att_special_transportship_naval	2
att_est_persian_bows		0	light	1	false	att_est_persian_bows	160	0	240	att_cor_heavy_rom	1	40	160	0	240			120	very_light	-1		false	false	0	7992	true		eastern	att_inf_bow_land	att_special_transportship_naval	1
att_est_persian_brigade		0	light	1	false	att_est_persian_brigade	160	0	275	att_cor_heavy_rom	1	40	160	0	275			140	light	-1		false	false	0	7962	true		eastern	att_inf_sword_land	att_special_transportship_naval	1
att_est_persian_camel_archers		0	medium	1	false	att_est_persian_camel_archers	80	0	875	att_cor_light_rom	1	20	80	0	900			490	medium	-1		false	false	0	8018	true		eastern	att_cav_bow_land	att_special_transportship_naval	2
att_est_persian_camel_raiders		0	medium	1	false	att_est_persian_camel_raiders	80	0	725	att_cor_light_rom	1	20	80	0	750			370	medium	-1		false	false	0	8083	true		eastern	att_cav_melee_land	att_special_transportship_naval	2
att_est_persian_cataphracts		0	medium	1	false	att_est_persian_cataphracts	80	0	425	att_cor_light_rom	1	20	80	0	425			210	medium	-1		false	false	0	8044	true		eastern	att_cav_shock_land	att_special_transportship_naval	1
att_est_persian_hurlers		0	light	1	false	att_est_persian_hurlers	160	0	250	att_cor_heavy_rom	1	40	160	0	250			130	very_light	-1		false	false	0	7977	true		eastern	att_inf_sling_land	att_special_transportship_naval	1
att_est_persian_levy		0	medium	1	false	att_est_persian_levy	160	0	300	att_cor_heavy_rom	1	40	160	0	300			145	medium	-1		false	false	0	7917	true		eastern	att_inf_spear_land	att_special_transportship_naval	1
att_est_persian_mounted_bowmen		0	light	1	false	att_est_persian_mounted_bowmen	80	0	375	att_cor_light_rom	1	20	80	0	375			190	very_light	-1		false	false	0	7998	true		eastern	att_cav_bow_land	att_special_transportship_naval	1
att_est_persian_mounted_warriors		0	medium	1	false	att_est_persian_mounted_warriors	80	0	475	att_cor_light_rom	1	20	80	0	350			240	medium	-1		false	false	0	8035	true		eastern	att_cav_melee_land	att_special_transportship_naval	1
att_est_persian_nobles		0	heavy	2	false	att_est_persian_nobles	80	0	725	att_cor_light_rom	1	20	80	0	900			560	heavy	-1		false	false	0	8129	true		eastern	att_cav_melee_land	att_special_transportship_naval	1
att_est_persian_scouts		0	light	1	false	att_est_persian_scouts	80	0	400	att_cor_light_rom	1	20	80	0	325			210	very_light	-1		false	false	0	8073	true		eastern	att_cav_melee_land	att_special_transportship_naval	1
att_est_persian_skirmishers		0	light	1	false	att_est_persian_skirmishers	160	0	350	att_cor_heavy_rom	1	40	160	0	350			170	very_light	-1		false	false	0	7974	true		eastern	att_inf_javelin_land	att_special_transportship_naval	1
att_est_pushtighban_cataphracts		0	heavy	1	false	att_est_pushtighban_cataphracts	80	0	825	att_cor_light_rom	1	20	80	0	825			450	very_heavy	-1		false	false	0	8059	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_est_royal_persian_archers		0	medium	2	false	att_est_royal_persian_archers	160	0	825	att_cor_heavy_rom	1	40	160	0	825			495	medium	-1		false	false	0	8022	true		eastern	att_inf_bow_land	att_special_transportship_naval	3
att_est_sassanid_onager_large		0	heavy	2	false	att_est_sassanid_onager_large	40	0	1350	att_lon_light_tra_ger	1	10	40	0	1350			825	heavy	-1		false	false	0	8104	true		eastern	att_art_field_land	att_special_transportship_naval	2
att_est_savaran_cataphracts		0	medium	1	false	att_est_savaran_cataphracts	80	0	500	att_cor_light_rom	1	20	80	0	500			255	medium	-1		false	false	0	8057	true		eastern	att_cav_shock_land	att_special_transportship_naval	1
att_est_savaran_cavalry		0	medium	1	false	att_est_savaran_cavalry	80	0	675	att_cor_light_rom	1	20	80	0	675			345	medium	-1		false	false	0	8009	true		eastern	att_cav_crossbow_land	att_special_transportship_naval	2
att_est_savaran_sardar		0	medium	1	false	att_est_savaran_sardar	80	0	725	att_cor_light_rom	1	20	80	0	900			565	medium	-1		false	false	0	8139	true		eastern	att_cav_melee_land	att_special_transportship_naval	2
att_est_sogdian_camel_raiders		0	heavy	1	false	att_est_sogdian_camel_raiders	80	0	875	att_cor_light_rom	1	20	80	0	900			450	heavy	-1		false	false	0	8087	true		eastern	att_cav_melee_land	att_special_transportship_naval	2
att_est_sogdian_warriors		0	medium	1	false	att_est_sogdian_warriors	160	0	500	att_cor_heavy_rom	1	40	160	0	500			250	medium	-1		false	false	0	7971	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_est_spahbed		0	medium	2	false	att_est_spahbed	80	0	850	att_cor_light_rom	1	20	80	0	1050			665	medium	-1		false	false	0	8144	true		eastern	att_cav_melee_land	att_special_transportship_naval	3
att_est_zhayedan_immortal_cavalry		0	medium	2	false	att_est_zhayedan_immortal_cavalry	80	0	875	att_cor_light_rom	1	20	80	0	875			530	medium	-1		false	false	0	8025	true		eastern	att_cav_bow_land	att_special_transportship_naval	3
att_ger_agathyrsi_warriors		0	medium	1	false	att_ger_agathyrsi_warriors	160	0	550	att_lon_heavy_tra_ger	1	40	160	0	550			270	medium	-1		false	false	0	7078	true		nomad	att_inf_sword_land	att_special_transportship_naval	2
att_ger_alamannic_scavengers		0	heavy	1	false	att_ger_alamannic_scavengers	160	0	425	att_lon_heavy_tra_ger	1	40	160	0	425			210	heavy	-1		false	false	0	10724	true		barbarian	att_inf_spear_land	att_special_transportship_naval	2
att_ger_alani_general		0	heavy	1	false	att_ger_alani_general	80	0	725	att_lon_light_tra_ger	1	20	80	0	900			555	heavy	-1		false	false	0	7352	true		nomad	att_cav_shock_land	att_special_transportship_naval	2
att_ger_alani_horsemen		0	medium	1	false	att_ger_alani_horsemen	80	0	550	att_lon_light_tra_ger	1	20	80	0	400			270	medium	-1		false	false	0	8462	true		nomad	att_cav_melee_land	att_special_transportship_naval	1
att_ger_alani_spearmen		0	heavy	1	false	att_ger_alani_spearmen	40	0	475	att_lon_heavy_tra_ger	1	10	40	0	475			265	very_heavy	-1		false	false	0	8180	true		nomad	att_special_wardog_land	att_special_transportship_naval	2
att_ger_antrustriones_cavalry_guard		0	heavy	1	false	att_ger_antrustriones_cavalry_guard	80	0	725	att_lon_light_tra_ger	1	20	80	0	725			405	heavy	-1		false	false	0	8520	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_ger_axe_heerbann		0	medium	1	false	att_ger_axe_heerbann	160	0	650	att_lon_heavy_tra_ger	1	40	160	0	650			320	medium	-1		false	false	0	8299	true		barbarian	att_inf_axe_land	att_special_transportship_naval	2
att_ger_bagaudae		0	light	1	false	att_ger_bagaudae	160	0	100	att_lon_heavy_tra_ger	1	40	160	0	50			50	light	-1		false	false	0	8362	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_ger_barbed_javelinmen		0	medium	1	false	att_ger_barbed_javelinmen	160	0	650	att_lon_heavy_tra_ger	1	40	160	0	675			335	medium	-1		false	false	0	10694	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	2
att_ger_barbed_lancers		0	medium	1	false	att_ger_barbed_lancers	80	0	600	att_lon_light_tra_ger	1	20	80	0	600			295	medium	-1		false	false	0	10690	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_ger_barbed_skirmishers		0	light	1	false	att_ger_barbed_skirmishers	160	0	475	att_lon_heavy_tra_ger	1	40	160	0	375			250	light	-1		false	false	0	10688	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	1
att_ger_bejewelled_retinue		0	heavy	1	false	att_ger_bejewelled_retinue	160	0	550	att_lon_heavy_tra_ger	1	40	160	0	675			425	very_heavy	-1		false	false	0	10742	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_burgundian_axemen		0	medium	1	false	att_ger_burgundian_axemen	160	0	550	att_lon_heavy_tra_ger	1	40	160	0	550			255	medium	-1		false	false	0	10715	true		barbarian	att_inf_axe_land	att_special_transportship_naval	2
att_ger_burgundian_guard		0	medium	1	false	att_ger_burgundian_guard	160	0	600	att_lon_heavy_tra_ger	1	40	160	0	600			275	medium	-1		false	false	0	10774	true		barbarian	att_inf_axe_land	att_special_transportship_naval	2
