unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
att_des_es_khahyahlim		0	heavy	1	false	att_des_es_khahyahlim	300	0	600	att_cor_heavy_rom	1	40	300	0	600			300	very_heavy	-1		false	false	0	661285	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_des_es_kings_radif		0	heavy	1	false	att_des_es_kings_radif	120	0	800	att_cor_light_rom	1	20	300	0	800			405	very_heavy	-1		false	false	0	661286	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_des_es_marz_archers		0	light	1	false	att_des_es_marz_archers	180	0	300	att_cor_heavy_rom	1	40	300	0	300			155	very_light	-1		false	false	0	661287	true		eastern	att_inf_bow_land	att_special_transportship_naval	2
att_des_es_masqal_spearmen		0	medium	1	false	att_des_es_masqal_spearmen	300	0	700	att_cor_heavy_rom	1	40	300	0	775			395	medium	-1		false	false	0	661288	true		eastern	att_inf_spear_land	att_special_transportship_naval	3
att_des_es_mavias_bodyguards		0	heavy	1	false	att_des_es_mavias_bodyguards	120	0	775	att_cor_light_rom	1	20	300	0	775			395	very_heavy	-1		false	false	0	661289	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
GHAS_phylarch		0	heavy	1	false	GHAS_phylarch	120	0	775	att_cor_light_rom	1	20	300	0	775			395	very_heavy	-1		false	false	0	661290	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_des_es_mavias_chargers		0	light	1	false	att_des_es_mavias_chargers	120	0	575	att_cor_light_rom	1	20	300	0	575			290	very_light	-1		false	false	0	661291	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_des_es_mavias_chosen		0	medium	1	false	att_des_es_mavias_chosen	120	0	725	att_cor_light_rom	1	20	300	0	725			365	very_light	-1		false	false	0	661292	true		eastern	att_cav_shock_land	att_special_transportship_naval	3
att_des_es_mavias_lancers		0	light	1	false	att_des_es_mavias_lancers	120	0	450	att_cor_light_rom	1	20	300	0	450			230	very_light	-1		false	false	0	661293	true		eastern	att_cav_shock_land	att_special_transportship_naval	1
GHAS_hippeis		0	light	1	false	GHAS_hippeis	120	0	450	att_cor_light_rom	1	20	300	0	450			230	very_light	-1		false	false	0	661294	true	arabia_syria	eastern	att_cav_shock_land	att_special_transportship_naval	1
att_des_es_mounted_marz_archers		0	light	1	false	att_des_es_mounted_marz_archers	120	0	425	att_cor_light_rom	1	20	300	0	425			205	very_light	-1		false	false	0	661295	true		eastern	att_cav_bow_land	att_special_transportship_naval	1
att_des_es_noble_al_rahrain		0	heavy	1	false	att_des_es_noble_al_rahrain	300	0	650	att_cor_heavy_rom	1	40	300	0	650			515	very_heavy	-1		false	false	0	661296	true		eastern	att_inf_axe_land	att_special_transportship_naval	2
att_des_es_ras_guard		0	heavy	1	false	att_des_es_ras_guard	300	0	650	att_cor_heavy_rom	1	40	300	0	650			330	very_heavy	-1		false	false	0	661297	true		eastern	att_inf_spear_land	att_special_transportship_naval	1
att_des_es_rebellion_militia		0	light	1	false	att_des_es_rebellion_militia	300	0	100	att_cor_heavy_rom	1	40	300	0	80			0	very_light	-1		false	false	0	661298	true		eastern	att_inf_sword_land	att_special_transportship_naval	1
att_des_es_rumha_skirmishers		0	medium	1	false	att_des_es_rumha_skirmishers	200	0	550	att_cor_heavy_rom	1	40	300	0	350			175	medium	-1		false	false	0	661299	true		eastern	att_inf_javelin_land	att_special_transportship_naval	1
att_des_es_rumha_warriors		0	heavy	1	false	att_des_es_rumha_warriors	200	0	800	att_cor_heavy_rom	1	40	300	0	800			395	heavy	-1		false	false	0	661300	true		eastern	att_inf_javelin_land	att_special_transportship_naval	2
att_des_es_sahnegohrim		0	medium	1	false	att_des_es_sahnegohrim	300	0	600	att_cor_heavy_rom	1	40	300	0	600			300	medium	-1		false	false	0	661301	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_des_es_sanai		0	heavy	1	false	att_des_es_sanai	300	0	650	att_cor_heavy_rom	1	40	300	0	650			330	heavy	-1		false	false	0	661302	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_des_es_sandstorm_lancers		0	light	1	false	att_des_es_sandstorm_lancers	120	0	775	att_cor_light_rom	1	20	300	0	775			395	very_light	-1		false	false	0	661303	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_des_es_sons_of_the_invincible_mahrem		0	light	1	false	att_des_es_sons_of_the_invincible_mahrem	300	0	650	att_cor_heavy_rom	1	40	300	0	700			345	light	-1		false	false	0	661304	true		eastern	att_inf_spear_land	att_special_transportship_naval	3
att_des_es_spice_guard		0	medium	1	false	att_des_es_spice_guard	300	0	900	att_cor_heavy_rom	1	40	300	0	900			415	medium	-1		false	false	0	661305	true		eastern	att_inf_axe_land	att_special_transportship_naval	2
att_des_es_spice_warriors		0	light	1	false	att_des_es_spice_warriors	300	0	500	att_cor_heavy_rom	1	40	300	0	500			250	light	-1		false	false	0	661306	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_des_es_tanukhid_ambushers		0	light	1	false	att_des_es_tanukhid_ambushers	300	0	575	att_cor_heavy_rom	1	40	300	0	575			285	very_light	-1		false	false	0	661307	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_des_es_tanukhid_pikes		0	heavy	1	false	att_des_es_tanukhid_pikes	300	0	450	att_cor_heavy_rom	1	40	300	0	450			225	heavy	-1		false	false	0	661308	true		eastern	att_inf_spear_land	att_special_transportship_naval	2
GHAS_banu_judham_spears		0	heavy	1	false	GHAS_banu_judham_spears	300	0	450	att_cor_heavy_rom	1	40	300	0	450			225	heavy	-1		false	false	0	661309	true		eastern	att_inf_spear_land	att_special_transportship_naval	2
att_des_es_tor_warriors		0	medium	1	false	att_des_es_tor_warriors	300	0	350	att_cor_heavy_rom	1	40	300	0	350			175	medium	-1		false	false	0	661310	true		eastern	att_inf_spear_land	att_special_transportship_naval	1
att_des_es_wadai		0	heavy	1	false	att_des_es_wadai	120	0	750	att_cor_light_rom	1	20	300	0	750			380	heavy	-1		false	false	0	661311	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_des_es_zafar_sentinels		0	heavy	1	false	att_des_es_zafar_sentinels	300	0	650	att_cor_heavy_rom	1	40	300	0	650			330	very_heavy	-1		false	false	0	661312	true		eastern	att_inf_axe_land	att_special_transportship_naval	2
att_des_es_zealot_sicarius		0	light	1	false	att_des_es_zealot_sicarius	300	0	625	att_cor_heavy_rom	1	40	300	0	625			310	very_light	-1		false	false	0	661313	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_des_es_zodiac_archers		0	medium	1	false	att_des_es_zodiac_archers	120	0	675	att_cor_light_rom	1	20	300	0	675			335	medium	-1		false	false	0	661314	true		eastern	att_cav_bow_land	att_special_transportship_naval	2
att_des_garamantian_hunters		0	light	1	false	att_des_garamantian_hunters	180	0	400	att_cor_heavy_rom	1	40	300	0	400			160	very_light	-1		false	false	0	661315	true		eastern	att_inf_bow_land	att_special_transportship_naval	2
att_des_garamantian_lancers		0	light	1	false	att_des_garamantian_lancers	120	0	450	att_cor_light_rom	1	20	300	0	450			220	light	-1		false	false	0	661316	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_des_kushite_mounted_shotelai		0	medium	1	false	att_des_kushite_mounted_shotelai	120	0	775	att_cor_light_rom	1	20	300	0	775			465	medium	-1		false	false	0	661317	true		eastern	att_cav_shock_land	att_special_transportship_naval	3
att_des_kushite_shotelai		0	medium	1	false	att_des_kushite_shotelai	300	0	650	att_cor_heavy_rom	1	40	300	0	650			395	medium	-1		false	false	0	661318	true		eastern	att_inf_sword_land	att_special_transportship_naval	3
att_des_lancers_of_the_oasis		8	medium	1	false	att_des_lancers_of_the_oasis	120	0	675	att_cor_light_rom	1	20	300	0	675			235	medium	-1		false	false	0	661319	true	italy	barbarian	att_cav_shock_land	att_special_transportship_naval	1
att_des_noble_numidian_cavalry		0	medium	1	false	att_des_noble_numidian_cavalry	120	0	775	att_cor_light_rom	1	20	300	0	950			600	medium	-1		false	false	0	661320	true		eastern	att_cav_javelin_land	att_special_transportship_naval	2
att_des_onager		2	light	1	false	att_des_onager	40	0	425	att_cor_light_rom	1	10	300	0	325			215	light	-1		false	false	0	661321	true		eastern	att_art_field_land	att_special_transportship_naval	1
att_des_onager_bastion		0	light	1	false	att_des_onager_bastion	4	0	160	att_lon_light_tra_ger	1	1	300	0	120			0	light	-1		false	false	0	661322	true		barbarian	att_art_field_land	att_special_transportship_naval	1
att_des_shawia_guard		0	heavy	1	false	att_des_shawia_guard	300	0	675	att_cor_heavy_rom	1	40	300	0	675			410	very_heavy	-1		false	false	0	661323	true		eastern	att_inf_spear_land	att_special_transportship_naval	3
att_des_tuareg_camel_spearmen		0	light	1	false	att_des_tuareg_camel_spearmen	120	0	675	att_cor_light_rom	1	20	300	0	675			375	light	-1		false	false	0	661324	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_est_armenian_slingers		6	medium	1	false	att_est_armenian_slingers	200	0	400	att_cor_heavy_rom	1	40	300	0	400			225	medium	-1		false	false	0	661325	true		eastern	att_inf_sling_land	att_special_transportship_naval	2
att_est_armenian_spears		0	heavy	1	false	att_est_armenian_spears	300	0	450	att_cor_heavy_rom	1	40	300	0	450			225	heavy	-1		false	false	0	661326	true		eastern	att_inf_spear_land	att_special_transportship_naval	2
att_est_armoured_indian_elephants		4	heavy	1	false	att_est_armoured_indian_elephants	36	0	2175	att_cor_light_rom	1	6	300	0	2750			1715	heavy	-1		false	false	0	661327	true		eastern	att_cav_elephant_land	att_special_transportship_naval	3
att_est_camel_clibanarii		4	heavy	1	false	att_est_camel_clibanarii	32	0	1475	att_cor_light_rom	1	6	300	0	1500			900	heavy	-1		false	false	0	661328	true	africa	eastern	att_cav_elephant_land	att_special_transportship_naval	2
att_est_civilian_farmers		0	medium	0	false	att_est_civilian_farmers	40	0	0	att_cor_light_rom	1	10	300	0	0			0	very_light	-1		false	false	0	661329	true		eastern	att_inf_spear_land	att_special_transportship_naval	0
att_est_civilian_townsfolk		0	medium	0	false	att_est_civilian_townsfolk	40	0	0	att_cor_light_rom	1	10	300	0	0			0	very_light	-1		false	false	0	661330	true		eastern	att_inf_sword_land	att_special_transportship_naval	0
att_est_dailamite_warriors		0	medium	1	false	att_est_dailamite_warriors	300	0	400	att_cor_heavy_rom	1	40	300	0	400			205	medium	-1		false	false	0	661331	true		eastern	att_inf_axe_land	att_special_transportship_naval	2
att_est_elite_dailamite_infantry		0	heavy	1	false	att_est_elite_dailamite_infantry	300	0	550	att_cor_heavy_rom	1	40	300	0	550			300	heavy	-1		false	false	0	661332	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_est_elite_immortals		0	heavy	1	false	att_est_elite_immortals	300	0	750	att_cor_heavy_rom	1	40	300	0	750			500	very_heavy	-1		false	false	0	661333	true		eastern	att_inf_spear_land	att_special_transportship_naval	3
att_est_elite_savaran_cavalry		0	medium	1	false	att_est_elite_savaran_cavalry	120	0	825	att_cor_light_rom	1	20	300	0	825			455	medium	-1		false	false	0	661334	true		eastern	att_cav_bow_land	att_special_transportship_naval	3
SAS_armenian_cataphracts		5	heavy	1	false	SAS_armenian_cataphracts	120	0	600	att_cor_light_rom	1	20	300	0	900			400	heavy	-1		false	false	0	661335	true		eastern	att_cav_shock_land	att_special_transportship_naval	3
att_est_grivpanvar_cataphracts		0	heavy	1	false	att_est_grivpanvar_cataphracts	120	0	600	att_cor_light_rom	1	20	300	0	900			400	heavy	-1		false	false	0	661335	true		eastern	att_cav_shock_land	att_special_transportship_naval	3
att_est_gyan_avspar		0	heavy	1	false	att_est_gyan_avspar	120	0	950	att_cor_light_rom	1	20	300	0	950			570	very_heavy	-1		false	false	0	661336	true		eastern	att_cav_shock_land	att_special_transportship_naval	3
att_est_immortals		0	heavy	1	false	att_est_immortals	300	0	700	att_cor_heavy_rom	1	40	300	0	700			420	very_heavy	-1		false	false	0	661337	true		eastern	att_inf_spear_land	att_special_transportship_naval	3
att_est_indian_elephants		0	light	1	false	att_est_indian_elephants	32	0	1475	att_cor_light_rom	1	6	300	0	1500			1165	very_light	-1		false	false	0	661338	true		eastern	att_cav_elephant_land	att_special_transportship_naval	2
att_est_kurdish_archers		0	medium	1	false	att_est_kurdish_archers	280	0	625	att_cor_heavy_rom	1	40	300	0	725			440	medium	-1		false	false	0	661339	true		eastern	att_inf_bow_land	att_special_transportship_naval	2
att_est_kurdish_javelinmen		0	light	1	false	att_est_kurdish_javelinmen	200	0	625	att_cor_heavy_rom	1	40	300	0	625			310	very_light	-1		false	false	0	661340	true		eastern	att_inf_javelin_land	att_special_transportship_naval	2
att_est_lakhmid_scouts		0	light	1	false	att_est_lakhmid_scouts	120	0	450	att_cor_light_rom	1	20	300	0	475			240	light	-1		false	false	0	661341	true		eastern	att_cav_shock_land	att_special_transportship_naval	1
att_est_naft_throwers		2	medium	1	false	att_est_naft_throwers	40	0	210	att_cor_heavy_rom	1	10	300	0	210			135	medium	-1		false	false	0	661342	true		eastern	att_special_grenade_land	att_special_transportship_naval	3
att_est_onager		2	light	1	false	att_est_onager	40	0	425	att_cor_light_rom	1	10	300	0	425			215	light	-1		false	false	0	661343	true		eastern	att_art_field_land	att_special_transportship_naval	1
att_est_onager_bastion		0	light	1	false	att_est_onager_bastion	4	0	160	att_lon_light_tra_ger	1	1	300	0	160			0	light	-1		false	false	0	661344	true		barbarian	att_art_field_land	att_special_transportship_naval	1
att_est_onager_large		1	heavy	1	false	att_est_onager_large	40	0	1200	att_lon_light_tra_ger	1	10	300	0	1200			600	heavy	-1		false	false	0	661345	true		eastern	att_art_field_land	att_special_transportship_naval	2
att_est_paighan_band		0	medium	1	false	att_est_paighan_band	300	0	250	att_cor_heavy_rom	1	40	300	0	190			125	medium	-1		false	false	0	661346	true		eastern	att_inf_spear_land	att_special_transportship_naval	1
att_est_persian_bowmen		0	light	1	false	att_est_persian_bowmen	280	0	475	att_cor_heavy_rom	1	40	300	0	575			340	light	-1		false	false	0	661347	true		eastern	att_inf_bow_land	att_special_transportship_naval	1
att_est_persian_bows		0	light	1	false	att_est_persian_bows	280	0	240	att_cor_heavy_rom	1	40	300	0	480			240	very_light	-1		false	false	0	661348	true		eastern	att_inf_bow_land	att_special_transportship_naval	1
att_est_persian_brigade		0	light	1	false	att_est_persian_brigade	300	0	275	att_cor_heavy_rom	1	40	300	0	275			140	light	-1		false	false	0	661349	true		eastern	att_inf_sword_land	att_special_transportship_naval	1
att_est_persian_camel_archers		0	medium	1	false	att_est_persian_camel_archers	120	0	875	att_cor_light_rom	1	20	300	0	900			490	medium	-1		false	false	0	661350	true		eastern	att_cav_bow_land	att_special_transportship_naval	3
att_est_persian_camel_raiders		0	medium	1	false	att_est_persian_camel_raiders	120	0	725	att_cor_light_rom	1	20	300	0	750			370	medium	-1		false	false	0	661351	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_est_persian_cataphracts		0	medium	1	false	att_est_persian_cataphracts	120	0	425	att_cor_light_rom	1	20	300	0	425			210	heavy	-1		false	false	0	661352	true		eastern	att_cav_shock_land	att_special_transportship_naval	1
att_est_persian_hurlers		0	light	1	false	att_est_persian_hurlers	120	0	250	att_cor_heavy_rom	1	40	300	0	250			130	very_light	-1		false	false	0	661353	true		eastern	att_inf_sling_land	att_special_transportship_naval	1
att_est_persian_levy		0	medium	1	false	att_est_persian_levy	300	0	300	att_cor_heavy_rom	1	40	300	0	300			145	medium	-1		false	false	0	661354	true		eastern	att_inf_spear_land	att_special_transportship_naval	1
att_est_persian_mounted_bowmen		0	light	1	false	att_est_persian_mounted_bowmen	120	0	375	att_cor_light_rom	1	20	300	0	475			290	very_light	-1		false	false	0	661355	true		eastern	att_cav_bow_land	att_special_transportship_naval	1
att_est_persian_mounted_warriors		0	medium	1	false	att_est_persian_mounted_warriors	120	0	475	att_cor_light_rom	1	20	300	0	550			240	medium	-1		false	false	0	661356	true		eastern	att_cav_shock_land	att_special_transportship_naval	3
att_est_persian_nobles		0	heavy	1	false	att_est_persian_nobles	120	0	725	att_cor_light_rom	1	20	300	0	900			560	heavy	-1		false	false	0	661357	true		eastern	att_cav_shock_land	att_special_transportship_naval	1
att_est_persian_scouts		0	light	1	false	att_est_persian_scouts	120	0	400	att_cor_light_rom	1	20	300	0	325			210	very_light	-1		false	false	0	661358	true		eastern	att_cav_shock_land	att_special_transportship_naval	1
att_est_persian_skirmishers		0	light	1	false	att_est_persian_skirmishers	200	0	350	att_cor_heavy_rom	1	40	300	0	350			170	very_light	-1		false	false	0	661359	true		eastern	att_inf_javelin_land	att_special_transportship_naval	1
att_est_pushtighban_cataphracts		0	heavy	1	false	att_est_pushtighban_cataphracts	120	0	825	att_cor_light_rom	1	20	300	0	825			450	very_heavy	-1		false	false	0	661360	true		eastern	att_cav_shock_land	att_special_transportship_naval	3
att_est_royal_persian_archers		0	heavy	1	false	att_est_royal_persian_archers	240	0	825	att_cor_heavy_rom	1	40	300	0	825			495	heavy	-1		false	false	0	661361	true		eastern	att_inf_bow_land	att_special_transportship_naval	3
att_est_sassanid_onager_large		1	heavy	1	false	att_est_sassanid_onager_large	40	0	1350	att_lon_light_tra_ger	1	10	300	0	1350			825	heavy	-1		false	false	0	661362	true		eastern	att_art_field_land	att_special_transportship_naval	2
att_est_savaran_cataphracts		0	medium	1	false	att_est_savaran_cataphracts	120	0	500	att_cor_light_rom	1	20	300	0	500			255	medium	-1		false	false	0	661363	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_est_savaran_cavalry		0	medium	1	false	att_est_savaran_cavalry	120	0	675	att_cor_light_rom	1	20	300	0	675			345	medium	-1		false	false	0	661364	true		eastern	att_cav_bow_land	att_special_transportship_naval	2
att_est_savaran_sardar		0	medium	1	false	att_est_savaran_sardar	120	0	725	att_cor_light_rom	1	20	300	0	900			565	heavy	-1		false	false	0	661365	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_est_sogdian_camel_raiders		0	heavy	1	false	att_est_sogdian_camel_raiders	120	0	875	att_cor_light_rom	1	20	300	0	900			450	heavy	-1		false	false	0	661366	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_est_sogdian_warriors		0	medium	1	false	att_est_sogdian_warriors	300	0	500	att_cor_heavy_rom	1	40	300	0	500			250	medium	-1		false	false	0	661367	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
