unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
mk_abb_t2_caliph_bodyguard		0	mk_burgher_peasant	3	false	mk_abb_t2_caliph_bodyguard	70	0	2037	att_cor_heavy_rom	1	20	200	0	2037			611	poorly_trained	-1		true	false	0	22765	false		eastern_generic	com	att_special_transportship_naval	2
mk_mold_t3_calarasi_horse_archers		0	mk_peasant_tribesmen	1	false	mk_mold_t3_calarasi_horse_archers	100	0	719	att_cor_heavy_rom	1	20	200	0	719			216	rabble	-1		false	false	0	39348	false		barbarian_christian	att_cav_bow_land	att_special_transportship_naval	3
mk_croat_t1_general_bodyguard		0	mk_noble	3	false	mk_croat_t1_general_bodyguard	70	0	1462	att_cor_heavy_rom	1	10	200	0	1462			438	poorly_trained	-1		false	false	0	49040	false		roman_christian	com	att_special_transportship_naval	1
mk_croat_T1_king_bodyguard		0	mk_noble	3	false	mk_croat_T1_king_bodyguard	70	0	1462	att_cor_heavy_rom	1	20	200	0	1462			438	poorly_trained	-1		false	false	0	26633	false		roman_christian	com	att_special_transportship_naval	1
mk_mold_t3_curteni_cavalry		0	mk_peasant_burgher	2	false	mk_mold_t3_curteni_cavalry	80	0	977	att_cor_heavy_rom	1	20	200	0	977			293	poorly_trained	-1		false	false	0	39361	false		barbarian_christian	earl_cav_shock_land	att_special_transportship_naval	3
mk_croat_T1_knight		0	mk_noble	2	false	mk_croat_T1_knight	70	0	1322	att_cor_heavy_rom	1	20	200	0	1322			396	trained	-1		false	false	0	26642	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_abb_t2_fursan_ajnad		0	mk_burgher_peasant	2	false	mk_abb_t2_fursan_ajnad	120	0	885	att_cor_heavy_rom	1	20	200	0	885			265	poorly_trained	-1		false	false	0	22725	false		eastern_generic	earl_cav_sword_land	att_special_transportship_naval	2
mk_brab_t3_gendarmes		0	mk_noble_burghers	2	false	mk_brab_t3_gendarmes	70	0	1866	att_cor_heavy_rom	1	20	200	0	1866			560	well_trained	-1		false	false	0	39614	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_mold_t3_hansari		0	mk_peasant	1	false	mk_mold_t3_hansari	90	0	863	att_cor_heavy_rom	1	20	200	0	863			259	poorly_trained	-1		false	false	0	43998	false		barbarian_christian	earl_cav_shock_land	att_special_transportship_naval	3
mk_croat_T2_banneret_knight		1	mk_noble	3	false	mk_croat_T2_banneret_knight	70	0	1742	att_cor_heavy_rom	1	20	200	0	1742			866	well_trained	-1		false	false	0	24012343946	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_croat_T2_cavalry		0	mk_noble	2	false	mk_croat_T2_cavalry	70	0	885	att_cor_heavy_rom	1	20	200	0	885			265	rabble	-1		false	false	0	26646	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_croat_t2_general_bodyguard		0	mk_noble	3	false	mk_croat_t2_general_bodyguard	70	0	1682	att_cor_heavy_rom	1	10	200	0	1682			505	poorly_trained	-1		false	false	0	49047	false		roman_christian	com	att_special_transportship_naval	2
mk_mold_t3_viteji		0	mk_burgher_peasant	2	false	mk_mold_t3_viteji	90	0	1135	att_cor_heavy_rom	1	20	200	0	1135			340	trained	-1		false	false	0	39383	false		roman_christian	earl_cav_melee_bow_land	att_special_transportship_naval	3
mk_abb_t2_fursan_iqtaiyyah		0	mk_noble	2	false	mk_abb_t2_fursan_iqtaiyyah	70	0	1542	att_cor_heavy_rom	1	20	200	0	1542			463	trained	-1		false	false	0	22740	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	2
mk_abb_t2_general_bodyguard		0	mk_burgher_peasant	3	false	mk_abb_t2_general_bodyguard	70	0	1979	att_cor_heavy_rom	1	20	200	0	1979			594	poorly_trained	-1		false	false	0	44392	false		eastern_generic	com	att_special_transportship_naval	2
mk_croat_T2_king_bodyguard		0	mk_noble	3	false	mk_croat_T2_king_bodyguard	70	0	1682	att_cor_heavy_rom	1	20	200	0	1682			505	poorly_trained	-1		false	false	0	26648	false		roman_christian	com	att_special_transportship_naval	2
mk_abb_t2_khassakiyyah_mamluk		1	mk_burgher_peasant	3	false	mk_abb_t2_khassakiyyah_mamluk	70	0	1977	att_cor_heavy_rom	1	20	200	0	1977			593	well_trained	-1	res_att_slaves	false	false	0	22710	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	2
mk_abb_t2_mamluk_horse_archers		0	mk_burgher_peasant	2	false	mk_abb_t2_mamluk_horse_archers	70	0	1679	att_cor_heavy_rom	1	20	200	0	1679			504	trained	-1	res_att_slaves	false	false	0	22802	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	2
mk_croat_T2_knight		0	mk_noble	2	false	mk_croat_T2_knight	70	0	1542	att_cor_heavy_rom	1	20	200	0	1542			463	trained	-1		false	false	0	26653	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_abb_t2_mamluk_lancers		0	mk_burgher_peasant	2	false	mk_abb_t2_mamluk_lancers	70	0	1829	att_cor_heavy_rom	1	20	200	0	1829			549	trained	-1	res_att_slaves	false	false	0	22769	false		eastern_generic	earl_cav_cataphract_land	att_special_transportship_naval	2
mk_mold_t3_voievod_bodyguard		0	mk_noble	3	false	mk_mold_t3_voievod_bodyguard	70	0	1731	att_cor_heavy_rom	1	20	200	0	1731			519	poorly_trained	-1		false	false	0	39387	false		roman_christian	com	att_special_transportship_naval	3
mk_croat_T3_banneret_knight		1	mk_noble	3	false	mk_croat_T3_banneret_knight	70	0	2016	att_cor_heavy_rom	1	20	200	0	2016			1030	well_trained	-1		false	false	0	24012343924	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_croat_T3_cavalry		0	mk_noble	2	false	mk_croat_T3_cavalry	70	0	915	att_cor_heavy_rom	1	20	200	0	915			274	rabble	-1		false	false	0	26657	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_croat_t3_general_bodyguard		0	mk_noble	3	false	mk_croat_t3_general_bodyguard	70	0	2006	att_cor_heavy_rom	1	10	200	0	2006			602	poorly_trained	-1		false	false	0	49049	false		roman_christian	com	att_special_transportship_naval	3
mk_croat_T3_hussar		0	mk_peasant	1	false	mk_croat_T3_hussar	90	0	896	att_cor_heavy_rom	1	20	200	0	896			269	trained	-1		false	false	0	26658	false		barbarian_christian	earl_cav_shock_land	att_special_transportship_naval	3
mk_croat_T3_king_bodyguard		0	mk_noble	3	false	mk_croat_T3_king_bodyguard	70	0	2006	att_cor_heavy_rom	1	20	200	0	2006			602	poorly_trained	-1		false	false	0	26666	false		roman_christian	com	att_special_transportship_naval	3
mk_croat_T3_knight		0	mk_noble	2	false	mk_croat_T3_knight	70	0	1666	att_cor_heavy_rom	1	20	200	0	1666			500	trained	-1		false	false	0	26670	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_brab_t3_knights		0	mk_noble	2	false	mk_brab_t3_knights	70	0	1666	att_cor_heavy_rom	1	20	200	0	1666			500	trained	-1		false	false	0	20039	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_brab_t3_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_brab_t3_mounted_crossbowmen	90	0	845	att_cor_heavy_rom	1	20	200	0	845			253	poorly_trained	-1		false	false	0	39700	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	3
mk_abb_t2_mounted_crossbowmen		0	mk_burgher	1	false	mk_abb_t2_mounted_crossbowmen	100	0	702	att_cor_heavy_rom	1	20	200	0	702			211	poorly_trained	-1		false	false	0	22770	false		eastern_generic	att_cav_crossbow_land	att_special_transportship_naval	2
mk_croat_T3_levy_cavalry		0	mk_peasant	1	false	mk_croat_T3_levy_cavalry	90	0	735	att_cor_heavy_rom	1	20	200	0	735			207	scout	-1		false	false	0	26679	false		roman_christian	earl_cav_spear_land	att_special_transportship_naval	3
mk_croat_T3_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_croat_T3_mounted_crossbowmen	90	0	845	att_cor_heavy_rom	1	20	200	0	845			253	poorly_trained	-1		false	false	0	26618	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	3
mk_abb_t2_turcoman_jarida		0	mk_tribesmen	1	false	mk_abb_t2_turcoman_jarida	100	0	712	att_cor_heavy_rom	1	20	200	0	712			214	rabble	-1		false	false	0	22789	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	2
mk_croatian_t1_cavalry		0	mk_burgher_peasant	2	false	mk_croatian_t1_cavalry	80	0	859	att_cor_heavy_rom	1	20	200	0	859			258	poorly_trained	-1		false	false	0	26443	false		barbarian_christian	earl_cav_spear_land	att_special_transportship_naval	1
mk_brab_t3_mounted_sergeants		0	mk_noble	2	false	mk_brab_t3_mounted_sergeants	70	0	1007	att_cor_heavy_rom	1	20	200	0	1007			302	rabble	-1		false	false	0	39723	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_bulg_t1_bolyars		0	mk_noble	2	false	mk_bulg_t1_bolyars	80	0	1006	att_cor_heavy_rom	1	20	200	0	1006			302	trained	-1		false	false	0	25740	false		roman_christian	earl_cav_melee_bow_land	att_special_transportship_naval	1
mk_cuman_t1_bachman_and_guards		0	mk_noble	3	false	mk_cuman_t1_bachman_and_guards	70	0	1676	att_cor_heavy_rom	1	20	200	0	1676			503	poorly_trained	-1		false	false	0	25123	false		nomad	com	att_special_transportship_naval	1
mk_bulg_t1_cavalry		0	mk_peasant_burgher	2	false	mk_bulg_t1_cavalry	120	0	826	att_cor_heavy_rom	1	20	200	0	826			248	poorly_trained	-1		false	false	0	25746	false		barbarian_christian	earl_cav_sword_land	att_special_transportship_naval	1
mk_cuman_t1_bori		0	mk_noble_tribesmen	3	false	mk_cuman_t1_bori	70	0	1676	att_cor_heavy_rom	1	20	200	0	1676			503	poorly_trained	-1		false	false	0	24891	false		nomad	com	att_special_transportship_naval	1
mk_abb_t2_turkoman_medium_horse_archer		0	mk_tribesmen_peasant	2	false	mk_abb_t2_turkoman_medium_horse_archer	90	0	910	att_cor_heavy_rom	1	20	200	0	910			273	trained	-1		false	false	0	22782	false		eastern_generic	earl_cav_melee_bow_land	att_special_transportship_naval	2
mk_cuman_t1_guards		1	mk_foreigner	3	false	mk_cuman_t1_guards	70	0	1455	att_cor_heavy_rom	1	20	200	0	1455			437	well_trained	-1		false	false	0	24927	false		nomad	earl_cav_shock_bow_land	att_special_transportship_naval	1
mk_cuman_t1_heavy_HA		0	mk_noble_tribesmen	2	false	mk_cuman_t1_heavy_HA	80	0	903	att_cor_heavy_rom	1	20	200	0	903			271	trained	-1		false	false	0	24913	false		nomad	earl_cav_melee_bow_land	att_special_transportship_naval	1
mk_cuman_t1_heavy_lancers		0	mk_noble	2	false	mk_cuman_t1_heavy_lancers	80	0	1190	att_cor_heavy_rom	1	20	200	0	1190			357	trained	-1		false	false	0	24908	false		nomad	earl_cav_shock_land	att_special_transportship_naval	1
mk_cuman_t1_koten_and_guards		0	mk_noble	3	false	mk_cuman_t1_koten_and_guards	70	0	1676	att_cor_heavy_rom	1	20	200	0	1676			503	poorly_trained	-1		false	false	0	24962	false		nomad	com	att_special_transportship_naval	1
mk_cuman_t1_light_HA		0	mk_tribesmen	1	false	mk_cuman_t1_light_HA	100	0	753	att_cor_heavy_rom	1	20	200	0	753			226	rabble	-1		false	false	0	24911	false		nomad	att_cav_bow_land	att_special_transportship_naval	1
mk_cuman_t1_light_lancers		0	mk_tribesmen	1	false	mk_cuman_t1_light_lancers	90	0	793	att_cor_heavy_rom	1	20	200	0	793			238	poorly_trained	-1		false	false	0	24909	false		nomad	earl_cav_shock_land	att_special_transportship_naval	1
mk_cuman_t1_nogers		0	mk_noble	2	false	mk_cuman_t1_nogers	70	0	1465	att_cor_heavy_rom	1	20	200	0	1465			439	trained	-1		false	false	0	24900	false		nomad	earl_cav_shock_bow_land	att_special_transportship_naval	1
mk_abb_t3_bedouin_camel_riders		20	mk_tribesmen	1	false	mk_abb_t3_bedouin_camel_riders	90	0	655	att_cor_heavy_rom	1	20	200	0	655			197	rabble	-1		false	false	0	47069	false		eastern_generic	camel_melee	att_special_transportship_naval	3
mk_abb_t3_bedouin_lancers		0	mk_tribesmen	1	false	mk_abb_t3_bedouin_lancers	80	0	705	att_cor_heavy_rom	1	20	200	0	705			212	scout	-1		false	false	0	22807	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	3
mk_abb_t3_caliph_bodyguard		0	mk_burgher_peasant	3	false	mk_abb_t3_caliph_bodyguard	70	0	2145	att_cor_heavy_rom	1	20	200	0	2145			643	poorly_trained	-1		true	false	0	22875	false		eastern_generic	com	att_special_transportship_naval	3
mk_abb_t3_fursan_ajnad		0	mk_burgher_peasant	2	false	mk_abb_t3_fursan_ajnad	120	0	977	att_cor_heavy_rom	1	20	200	0	977			293	poorly_trained	-1	res_att_slaves	false	false	0	22896	false		eastern_generic	earl_cav_sword_land	att_special_transportship_naval	3
mk_abb_t3_fursan_iqtaiyyah		0	mk_noble	2	false	mk_abb_t3_fursan_iqtaiyyah	70	0	1691	att_cor_heavy_rom	1	20	200	0	1691			507	trained	-1		false	false	0	22849	false		eastern_generic	earl_cav_cataphract_land	att_special_transportship_naval	3
mk_mon_t1_asudai_khisigten		10	mk_foreigner	2	false	mk_mon_t1_asudai_khisigten	70	0	1816	att_cor_heavy_rom	1	20	200	0	1816			545	elite	-1		false	false	0	48703	false		nomad	earl_cav_shock_bow_land	att_special_transportship_naval	1
mk_mon_t1_golden_generals_bodyguard		0	mk_noble_tribesmen	3	false	mk_mon_t1_golden_generals_bodyguard	70	0	1874	att_cor_heavy_rom	1	20	200	0	1874			562	poorly_trained	-1		false	false	0	25110543939	false		nomad	com	att_special_transportship_naval	1
mk_cuman_t1_skirmisher_cavalry		0	mk_tribesmen	1	false	mk_cuman_t1_skirmisher_cavalry	90	0	634	att_cor_heavy_rom	1	20	200	0	634			190	scout	-1		false	false	0	24946	false		nomad	earl_cav_javelin_land	att_special_transportship_naval	1
mk_cuman_t1_subject_cavalry		0	mk_peasant	2	false	mk_cuman_t1_subject_cavalry	90	0	757	att_cor_heavy_rom	1	20	200	0	757			227	trained	-1		false	false	0	24912	false		nomad	earl_cav_melee_bow_land	att_special_transportship_naval	1
mk_cuman_t1_tribal_HA		0	mk_tribesmen	1	false	mk_cuman_t1_tribal_HA	100	0	689	att_cor_heavy_rom	1	20	200	0	689			207	rabble	-1		false	false	0	24956	false		nomad	att_cav_bow_land	att_special_transportship_naval	1
mk_cuman_t1_uzdens		0	mk_noble	2	false	mk_cuman_t1_uzdens	80	0	1365	att_cor_heavy_rom	1	20	200	0	1365			409	trained	-1		false	false	0	24892	false		nomad	earl_cav_melee_bow_land	att_special_transportship_naval	1
mk_cuman_t2_bori		0	mk_burgher_peasant	3	false	mk_cuman_t2_bori	70	0	2137	att_cor_heavy_rom	1	20	200	0	2137			641	poorly_trained	-1		false	false	0	24964	false		nomad	com	att_special_transportship_naval	2
mk_cuman_t2_heavy_HA		0	mk_noble	2	false	mk_cuman_t2_heavy_HA	80	0	1537	att_cor_heavy_rom	1	20	200	0	1537			461	trained	-1		false	false	0	24981	false		nomad	earl_cav_melee_bow_land	att_special_transportship_naval	2
mk_mio_t2_spanish_order_crossbows		0	mk_religious_military_order	2	false	mk_mio_t2_spanish_order_crossbows	90	0	760	att_cor_heavy_rom	1	20	200	0	760		att_rel_chr_catholic	228	poorly_trained	-1		false	false	0	17171	false		barbarian_christian	att_cav_crossbow_land	att_special_transportship_naval	2
mk_cuman_t2_heavy_lancers		0	mk_noble	2	false	mk_cuman_t2_heavy_lancers	80	0	1077	att_cor_heavy_rom	1	20	200	0	1077			323	trained	-1		false	false	0	24985	false		nomad	earl_cav_shock_land	att_special_transportship_naval	2
mk_mon_t1_golden_heavy_lancers		0	mk_noble_tribesmen	2	false	mk_mon_t1_golden_heavy_lancers	70	0	1586	att_cor_heavy_rom	1	20	200	0	1586			476	trained	-1		false	false	0	25110543942	false		nomad	earl_cav_shock_land	att_special_transportship_naval	1
mk_mon_t1_golden_horse_archers		0	mk_tribesmen	1	false	mk_mon_t1_golden_horse_archers	100	0	691	att_cor_heavy_rom	1	20	200	0	691			207	rabble	-1		false	false	0	25110543943	false		nomad	att_cav_bow_land	att_special_transportship_naval	1
mk_cuman_t2_light_HA		0	mk_tribesmen	1	false	mk_cuman_t2_light_HA	100	0	779	att_cor_heavy_rom	1	20	200	0	779			234	rabble	-1		false	false	0	24994	false		nomad	att_cav_bow_land	att_special_transportship_naval	2
mk_cuman_t2_light_lancers		0	mk_tribesmen	1	false	mk_cuman_t2_light_lancers	90	0	850	att_cor_heavy_rom	1	20	200	0	850			255	poorly_trained	-1		false	false	0	25003	false		nomad	earl_cav_shock_land	att_special_transportship_naval	2
mk_mio_t2_spanish_order_knights		1	mk_religious_military_order	2	false	mk_mio_t2_spanish_order_knights	70	0	1532	att_cor_heavy_rom	1	20	200	0	1532		att_rel_chr_catholic	460	well_trained	-1		false	false	0	17175	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_cuman_t2_medium_HA		0	mk_noble_tribesmen	2	false	mk_cuman_t2_medium_HA	90	0	883	att_cor_heavy_rom	1	20	200	0	883			265	trained	-1		false	false	0	25039	false		nomad	earl_cav_melee_bow_land	att_special_transportship_naval	2
mk_bulg_t1_general_bodyguard		0	mk_noble	3	false	mk_bulg_t1_general_bodyguard	70	0	1529	att_cor_heavy_rom	1	20	200	0	1529			459	poorly_trained	-1		false	false	0	49025	false		roman_christian	com	att_special_transportship_naval	1
mk_cuman_t2_nogers		0	mk_noble	2	false	mk_cuman_t2_nogers	70	0	1785	att_cor_heavy_rom	1	20	200	0	1785			536	trained	-1		false	false	0	25021	false		nomad	earl_cav_shock_bow_land	att_special_transportship_naval	2
mk_bulg_t1_heavy_cavalry		0	mk_noble	2	false	mk_bulg_t1_heavy_cavalry	70	0	1322	att_cor_heavy_rom	1	20	200	0	1322			396	trained	-1		false	false	0	25734	false		roman_christian	earl_cav_cataphract_land	att_special_transportship_naval	1
mk_cuman_t2_tribal_HA		0	mk_tribesmen	1	false	mk_cuman_t2_tribal_HA	100	0	696	att_cor_heavy_rom	1	20	200	0	696			209	rabble	-1		false	false	0	25029	false		nomad	att_cav_bow_land	att_special_transportship_naval	2
mk_abb_t3_general_bodyguard		0	mk_burgher_peasant	3	false	mk_abb_t3_general_bodyguard	70	0	2088	att_cor_heavy_rom	1	20	200	0	2088			626	poorly_trained	-1		false	false	0	44398	false		eastern_generic	com	att_special_transportship_naval	3
mk_cuman_t3_bori		0	mk_noble_tribesmen	3	false	mk_cuman_t3_bori	70	0	2145	att_cor_heavy_rom	1	20	200	0	2145			643	poorly_trained	-1		false	false	0	25042	false		nomad	com	att_special_transportship_naval	3
mk_cuman_t3_heavy_HA		0	mk_noble	2	false	mk_cuman_t3_heavy_HA	80	0	1618	att_cor_heavy_rom	1	20	200	0	1618			485	trained	-1		false	false	0	28553	false		nomad	earl_cav_melee_bow_land	att_special_transportship_naval	3
mk_mio_t2_templar_bodyguard		1	mk_religious_military_order	3	false	mk_mio_t2_templar_bodyguard	70	0	1682	att_cor_heavy_rom	1	20	200	0	1682		att_rel_chr_catholic	505	poorly_trained	-1		false	false	0	22546	false		roman_christian	com	att_special_transportship_naval	2
mk_bulg_t1_tsar_bodyguard		0	mk_noble	3	false	mk_bulg_t1_tsar_bodyguard	70	0	1529	att_cor_heavy_rom	1	20	200	0	1529			459	poorly_trained	-1		false	false	0	25701	false		roman_christian	com	att_special_transportship_naval	1
mk_bulg_t2_bolyars		0	mk_noble	2	false	mk_bulg_t2_bolyars	80	0	1087	att_cor_heavy_rom	1	20	200	0	1087			326	trained	-1		false	false	0	25886	false		roman_christian	earl_cav_melee_bow_land	att_special_transportship_naval	2
mk_bulg_t2_cavalry		0	mk_peasant_burgher	2	false	mk_bulg_t2_cavalry	120	0	918	att_cor_heavy_rom	1	20	200	0	918			276	poorly_trained	-1		false	false	0	25818	false		roman_christian	earl_cav_sword_land	att_special_transportship_naval	2
mk_cuman_t3_heavy_lancers		0	mk_noble	2	false	mk_cuman_t3_heavy_lancers	70	0	1238	att_cor_heavy_rom	1	20	200	0	1238			371	trained	-1		false	false	0	25096	false		nomad	earl_cav_shock_land	att_special_transportship_naval	3
mk_mon_t1_golden_lancers		0	mk_tribesmen	1	false	mk_mon_t1_golden_lancers	90	0	871	att_cor_heavy_rom	1	20	200	0	871			261	poorly_trained	-1		false	false	0	25110543945	false		nomad	earl_cav_shock_land	att_special_transportship_naval	1
mk_cuman_t3_light_HA		0	mk_tribesmen	1	false	mk_cuman_t3_light_HA	100	0	806	att_cor_heavy_rom	1	20	200	0	806			242	rabble	-1		false	false	0	25077	false		nomad	att_cav_bow_land	att_special_transportship_naval	3
mk_cuman_t3_light_lancers		0	mk_tribesmen	1	false	mk_cuman_t3_light_lancers	90	0	896	att_cor_heavy_rom	1	20	200	0	896			269	poorly_trained	-1		false	false	0	25080	false		nomad	earl_cav_shock_land	att_special_transportship_naval	3
mk_cuman_t3_medium_HA		0	mk_noble_tribesmen	2	false	mk_cuman_t3_medium_HA	90	0	1031	att_cor_heavy_rom	1	20	200	0	1031			309	trained	-1		false	false	0	25095	false		nomad	earl_cav_melee_bow_land	att_special_transportship_naval	3
